station;lon;lat;date;value;uncertainty;source
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-01-11 09:31:00;1.87;0.35;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-01-21 07:30:00;3.94;0.08;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-01-31 05:29:00;3.75;0.09;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-02-10 03:27:00;4.13;0.20;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-02-20 01:26:00;5.69;0.35;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-02-29 23:24:00;6.09;0.13;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-03-10 21:23:00;6.69;0.13;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-03-20 19:21:00;7.50;0.08;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-03-30 17:20:00;6.82;0.09;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-04-09 15:18:00;5.43;0.11;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-04-19 13:17:00;4.95;0.18;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-04-29 11:15:00;4.88;0.13;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-05-09 09:14:00;4.76;0.14;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-05-19 07:12:00;5.58;0.12;hydroweb-J2
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-05-29 05:12:00;5.65;0.28;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-06-08 03:11:00;5.27;0.08;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-06-18 01:09:00;5.02;0.26;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-06-27 23:08:00;5.37;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-07-07 21:06:00;4.91;0.51;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-07-17 19:05:00;3.91;0.13;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-07-27 17:03:00;4.06;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-08-06 15:02:00;3.78;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-08-16 13:00:00;3.32;0.06;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-08-26 10:59:00;3.20;0.13;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-09-15 06:56:00;3.92;0.16;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-09-25 04:55:00;2.30;0.16;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-10-05 02:53:00;2.72;0.26;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-10-15 00:52:00;2.47;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-10-24 22:50:00;2.89;0.21;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-11-03 20:49:00;3.25;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-11-13 18:47:00;3.60;0.16;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-11-23 16:46:00;5.19;0.17;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-12-03 14:44:00;4.68;0.06;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-12-13 12:43:00;4.02;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2016-12-23 10:41:00;3.36;0.46;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-01-02 08:40:00;3.85;0.51;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-01-12 06:38:00;2.35;0.28;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-01-22 04:37:00;2.82;0.73;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-02-01 02:35:00;3.22;0.07;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-02-11 00:34:00;3.11;0.05;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-02-20 22:32:00;5.08;0.06;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-03-02 20:31:00;4.70;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-03-12 18:30:00;5.19;0.35;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-03-22 16:28:00;5.53;0.28;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-04-01 14:27:00;5.03;0.16;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-04-11 12:25:00;4.83;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-04-21 10:24:00;4.84;0.12;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-05-01 08:22:00;4.91;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-05-11 06:21:00;5.12;0.26;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-05-21 04:19:00;5.00;0.16;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-05-31 02:18:00;4.43;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-06-10 00:16:00;3.62;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-06-19 22:15:00;3.47;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-06-29 20:13:00;2.53;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-07-09 18:12:00;2.53;0.29;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-07-19 16:10:00;2.07;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-07-29 14:09:00;1.93;0.07;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-08-08 12:07:00;3.37;0.10;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-08-18 10:06:00;3.39;0.05;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-09-07 06:03:00;2.27;0.44;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-09-17 04:02:00;2.62;0.09;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-09-27 02:00:00;3.38;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-10-06 23:59:00;3.37;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-10-16 21:57:00;2.44;0.04;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-10-26 19:56:00;2.58;0.40;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-11-05 17:54:00;2.55;0.11;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-11-15 15:53:00;3.57;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-11-25 13:51:00;3.86;0.19;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-12-05 11:50:00;3.99;0.53;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-12-15 09:48:00;3.56;0.41;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2017-12-25 07:47:00;5.31;0.04;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-01-04 05:45:00;5.30;0.32;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-01-14 03:44:00;5.33;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-01-24 01:42:00;5.24;0.04;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-02-02 23:41:00;5.14;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-02-12 21:39:00;5.38;0.25;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-02-22 19:38:00;5.26;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-03-04 17:36:00;4.86;0.12;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-03-14 15:35:00;5.82;0.06;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-03-24 13:34:00;7.35;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-04-03 11:32:00;8.05;0.04;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-04-13 09:31:00;7.61;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-04-23 07:29:00;7.22;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-05-03 05:28:00;6.32;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-05-13 03:26:00;4.97;0.12;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-05-23 01:25:00;4.58;0.13;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-06-01 23:23:00;4.59;0.26;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-06-11 21:22:00;3.99;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-06-21 19:20:00;3.69;0.10;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-07-01 17:19:00;4.29;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-07-11 15:17:00;4.67;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-07-21 13:16:00;4.23;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-07-31 11:14:00;3.74;0.36;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-08-20 07:11:00;2.74;0.27;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-09-09 03:08:00;2.40;0.27;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-09-19 01:07:00;2.71;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-09-28 23:06:00;1.93;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-10-08 21:04:00;1.63;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-10-18 19:03:00;1.83;0.38;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-10-28 17:01:00;1.29;0.13;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-11-07 15:00:00;3.64;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-11-17 12:58:00;3.43;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-11-27 10:57:00;3.19;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-12-07 08:55:00;2.21;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2018-12-27 04:52:00;2.53;0.36;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-01-06 02:51:00;3.47;0.12;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-01-16 00:49:00;2.59;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-02-04 20:46:00;3.48;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-02-14 18:45:00;3.39;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-03-06 14:42:00;3.28;0.04;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-03-16 12:40:00;3.63;0.16;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-03-26 10:39:00;3.17;0.13;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-04-05 08:37:00;4.45;0.11;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-04-15 06:36:00;4.32;0.25;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-04-25 04:35:00;4.63;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-05-05 02:33:00;3.68;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-05-15 00:32:00;3.26;0.62;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-05-24 22:30:00;6.40;0.12;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-06-03 20:29:00;6.53;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-06-13 18:27:00;7.47;0.17;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-06-23 16:26:00;6.96;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-07-03 14:24:00;5.52;0.04;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-07-13 12:23:00;4.37;0.35;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-07-23 10:21:00;2.89;0.81;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-08-02 08:20:00;2.18;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-08-12 06:18:00;2.54;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-08-22 04:17:00;3.60;0.29;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-09-01 02:15:00;2.18;0.17;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-09-11 00:14:00;3.23;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-09-20 22:12:00;2.57;0.33;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-09-30 20:11:00;1.74;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-10-10 18:09:00;1.83;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-10-20 16:08:00;1.81;0.10;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-10-30 14:07:00;2.25;0.62;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-11-09 12:05:00;1.31;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-11-19 10:04:00;2.78;0.21;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-11-29 08:02:00;3.78;0.11;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-12-09 06:01:00;3.86;0.77;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2019-12-19 03:59:00;3.10;0.19;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-01-07 23:56:00;3.41;0.13;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-01-17 21:55:00;2.59;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-01-27 19:53:00;2.22;0.29;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-02-16 15:50:00;4.00;0.19;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-02-26 13:49:00;3.19;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-03-07 11:47:00;3.16;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-03-17 09:46:00;4.09;0.24;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-03-27 07:44:00;4.47;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-04-16 03:41:00;2.77;0.07;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-04-26 01:40:00;3.60;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-05-15 21:37:00;2.69;0.76;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-05-25 19:36:00;3.79;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-06-04 17:34:00;2.76;0.21;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-06-14 15:33:00;2.33;0.69;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-06-24 13:31:00;4.50;0.51;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-07-04 11:30:00;5.80;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-07-14 09:28:00;4.92;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-07-24 07:27:00;3.65;0.36;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-08-03 05:25:00;3.65;0.14;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-08-13 03:24:00;3.26;0.33;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-08-23 01:22:00;3.20;0.02;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-09-01 23:21:00;3.01;0.29;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-09-11 21:19:00;2.53;0.28;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-09-21 19:18:00;2.86;0.26;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-10-01 17:16:00;1.84;0.21;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-10-11 15:15:00;3.35;0.15;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-10-21 13:13:00;2.80;0.44;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-10-31 11:12:00;2.79;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-11-10 09:10:00;2.78;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-11-20 07:09:00;3.70;0.35;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-12-10 03:06:00;2.46;0.39;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-12-20 01:05:00;3.45;0.23;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2020-12-29 23:03:00;3.18;0.66;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-01-08 21:02:00;4.36;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-01-18 19:00:00;5.55;0.10;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-01-28 16:59:00;5.00;0.20;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-02-07 14:57:00;5.63;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-02-17 12:56:00;6.49;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-02-27 10:54:00;6.59;0.23;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-03-09 08:53:00;5.20;0.28;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-03-19 06:51:00;5.10;0.21;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-03-29 04:50:00;5.19;0.05;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-04-08 02:48:00;4.70;0.19;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-04-18 00:47:00;4.76;0.19;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-04-27 22:45:00;5.15;0.12;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-05-07 20:44:00;4.16;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-05-17 18:42:00;4.62;0.10;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-06-06 14:40:00;6.21;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-06-16 12:38:00;5.20;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-06-26 10:37:00;4.58;0.11;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-07-06 08:35:00;4.99;0.20;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-07-16 06:34:00;3.40;0.40;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-07-26 04:32:00;3.35;0.26;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-08-05 02:31:00;3.83;0.50;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-08-15 00:29:00;3.18;0.39;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-08-24 22:28:00;2.86;0.19;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-09-03 20:26:00;2.86;0.37;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-09-13 18:25:00;3.39;0.30;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-09-23 16:23:00;1.91;0.03;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-10-03 14:22:00;2.02;0.83;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-10-13 12:20:00;3.81;0.78;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-10-23 10:19:00;2.50;0.06;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-11-02 08:17:00;1.87;0.65;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-11-12 06:16:00;1.75;0.07;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-11-22 04:14:00;2.68;0.18;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-12-02 02:13:00;3.32;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-12-12 00:12:00;3.73;0.33;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-12-21 22:10:00;3.50;0.01;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2021-12-31 20:09:00;3.20;0.22;hydroweb-J3
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-01-02 17:14:00;4.88;0.05;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-01-12 15:13:00;3.96;0.39;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-01-22 13:11:00;4.21;0.44;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-02-01 11:10:00;6.00;0.07;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-02-11 09:09:00;5.60;0.12;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-02-21 07:07:00;5.04;0.15;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-03-03 05:06:00;4.79;0.06;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-03-13 03:04:00;5.55;0.06;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-03-23 01:03:00;5.63;0.06;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-04-01 23:01:00;4.67;0.06;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-04-11 21:00:00;5.28;0.02;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-04-21 18:58:00;5.50;0.05;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-05-01 16:57:00;5.84;0.04;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-05-11 14:55:00;5.35;0.04;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-05-31 10:52:00;6.34;0.04;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-06-10 08:51:00;6.64;0.02;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-06-20 06:49:00;6.03;0.06;hydroweb-S6A
